timestamp,latitude,longitude
"04/16/2024, 8:15:44 PM",34.024094,-118.278769
"04/16/2024, 8:15:51 PM",34.024174,-118.278713
"04/16/2024, 8:16:00 PM",34.024266,-118.278656
"04/16/2024, 8:16:09 PM",34.024342,-118.278579
"04/16/2024, 8:16:18 PM",34.024441,-118.278551
"04/16/2024, 8:16:35 PM",34.024532,-118.278513
"04/16/2024, 8:16:51 PM",34.024489,-118.278671
"04/16/2024, 8:16:56 PM",34.024520,-118.278387
"04/16/2024, 8:16:57 PM",34.024523,-118.278398
"04/16/2024, 8:17:09 PM",34.024567,-118.278518
"04/16/2024, 8:17:23 PM",34.024504,-118.278695
"04/16/2024, 8:17:28 PM",34.024596,-118.278461
"04/16/2024, 8:17:31 PM",34.024552,-118.278559
"04/16/2024, 8:17:39 PM",34.024654,-118.278630
"04/16/2024, 8:17:45 PM",34.024698,-118.278756
"04/16/2024, 8:17:55 PM",34.024708,-118.278874
"04/16/2024, 8:18:07 PM",34.024745,-118.279013
"04/16/2024, 8:18:10 PM",34.024853,-118.279112
"04/16/2024, 8:18:14 PM",34.024941,-118.279173
"04/16/2024, 8:18:20 PM",34.025029,-118.279215
"04/16/2024, 8:18:36 PM",34.025123,-118.279228
"04/16/2024, 8:18:59 PM",34.024892,-118.279478
"04/16/2024, 8:19:03 PM",34.025145,-118.279218
"04/16/2024, 8:19:11 PM",34.024638,-118.278940
"04/16/2024, 8:19:15 PM",34.024642,-118.278823
"04/16/2024, 8:19:18 PM",34.024676,-118.279078
"04/16/2024, 8:19:22 PM",34.025024,-118.279300
"04/16/2024, 8:19:23 PM",34.025150,-118.279280
"04/16/2024, 8:19:24 PM",34.025118,-118.279274
"04/16/2024, 8:20:44 PM",34.025210,-118.279242
"04/16/2024, 8:20:51 PM",34.025302,-118.279259
"04/16/2024, 8:20:53 PM",34.025051,-118.279206
"04/16/2024, 8:20:56 PM",34.025122,-118.279278
"04/16/2024, 8:20:59 PM",34.024973,-118.279230
"04/16/2024, 8:21:04 PM",34.025074,-118.279262
"04/16/2024, 8:21:42 PM",34.025162,-118.279220
"04/16/2024, 8:23:56 PM",34.025082,-118.279156
"04/16/2024, 8:25:00 PM",34.025182,-118.279174
"04/16/2024, 8:25:24 PM",34.025088,-118.279203
"04/16/2024, 8:25:36 PM",34.024961,-118.279225
"04/16/2024, 8:25:39 PM",34.025141,-118.279210
"04/16/2024, 8:25:44 PM",34.024867,-118.278849
"04/16/2024, 8:25:45 PM",34.025146,-118.279212
"04/16/2024, 8:25:55 PM",34.024831,-118.279050
"04/16/2024, 8:26:08 PM",34.025144,-118.279213
"04/16/2024, 8:26:46 PM",34.025241,-118.279184
"04/16/2024, 8:26:48 PM",34.024916,-118.279223
"04/16/2024, 8:26:51 PM",34.024844,-118.279113
"04/16/2024, 8:26:52 PM",34.025182,-118.279190
"04/16/2024, 8:26:54 PM",34.025153,-118.279207
"04/16/2024, 8:30:51 PM",34.025233,-118.279128
"04/16/2024, 8:30:52 PM",34.025095,-118.279186
"04/16/2024, 8:30:53 PM",34.024975,-118.279159
"04/16/2024, 8:30:59 PM",34.025126,-118.279247
"04/16/2024, 8:31:03 PM",34.024975,-118.279159
"04/16/2024, 8:31:19 PM",34.024975,-118.279159
"04/16/2024, 8:31:31 PM",34.024975,-118.279159
"04/16/2024, 8:31:38 PM",34.025148,-118.279199
"04/16/2024, 8:32:01 PM",34.024975,-118.279159
"04/16/2024, 8:32:02 PM",34.025162,-118.279213
"04/16/2024, 8:32:08 PM",34.024975,-118.279159
"04/16/2024, 8:32:12 PM",34.025150,-118.279211
"04/16/2024, 8:32:37 PM",34.024975,-118.279159
"04/16/2024, 8:32:42 PM",34.025147,-118.279212
"04/16/2024, 8:33:52 PM",34.024974,-118.279160
"04/16/2024, 8:34:09 PM",34.024974,-118.279160
"04/16/2024, 8:34:23 PM",34.025129,-118.279211
"04/16/2024, 8:34:35 PM",34.024974,-118.279160
"04/16/2024, 8:34:36 PM",34.025167,-118.279205
"04/16/2024, 8:36:07 PM",34.024974,-118.279160
"04/16/2024, 8:36:42 PM",34.025077,-118.279194
"04/16/2024, 8:37:02 PM",34.025149,-118.279210
"04/16/2024, 8:57:16 PM",34.024992,-118.279123
"04/16/2024, 8:57:42 PM",34.025142,-118.279215
"04/16/2024, 8:58:04 PM",34.025164,-118.279211
"04/16/2024, 9:03:11 PM",34.024942,-118.279169
"04/16/2024, 9:03:12 PM",34.025147,-118.279213
"04/16/2024, 9:40:58 PM",34.025020,-118.279288
"04/16/2024, 9:42:19 PM",34.025196,-118.279223
"04/16/2024, 10:04:05 PM",34.025105,-118.279180
"04/16/2024, 10:14:26 PM",34.024999,-118.279116
"04/16/2024, 10:24:58 PM",34.025107,-118.279135
"04/16/2024, 10:40:39 PM",34.025176,-118.279209
"04/16/2024, 10:40:44 PM",34.025073,-118.279139
"04/16/2024, 10:40:46 PM",34.025073,-118.279139
"04/16/2024, 10:40:47 PM",34.025182,-118.279204
"04/16/2024, 10:41:13 PM",34.025157,-118.279210
"04/16/2024, 11:33:21 PM",34.025077,-118.279279
"04/16/2024, 11:34:59 PM",34.025188,-118.279239
"04/16/2024, 11:35:04 PM",34.025093,-118.279238
"04/16/2024, 11:36:16 PM",34.025004,-118.279192
"04/16/2024, 11:36:26 PM",34.024905,-118.279244
"04/16/2024, 11:36:29 PM",34.025121,-118.279304
"04/16/2024, 11:37:10 PM",34.025086,-118.279201
"04/16/2024, 11:38:00 PM",34.024976,-118.279215
"04/16/2024, 11:38:11 PM",34.025130,-118.279207
"04/16/2024, 11:38:14 PM",34.025239,-118.279194
"04/16/2024, 11:38:35 PM",34.025147,-118.279108
"04/16/2024, 11:40:59 PM",34.025195,-118.279254
"04/16/2024, 11:42:36 PM",34.025028,-118.279270
"04/16/2024, 11:43:41 PM",34.025110,-118.279203
"04/16/2024, 11:48:09 PM",34.025051,-118.279094
"04/16/2024, 11:49:13 PM",34.024983,-118.279204
"04/16/2024, 11:54:30 PM",34.025075,-118.279193
"04/16/2024, 11:57:00 PM",34.025183,-118.279210
"04/17/2024, 12:07:34 AM",34.025191,-118.279210
"04/17/2024, 12:08:44 AM",34.025143,-118.279215
"04/17/2024, 12:09:19 AM",34.025176,-118.279212
"04/17/2024, 12:13:44 AM",34.025156,-118.279332
"04/17/2024, 12:13:50 AM",34.025077,-118.279269
"04/17/2024, 12:17:08 AM",34.025050,-118.279142
"04/17/2024, 12:20:03 AM",34.025061,-118.279271
"04/17/2024, 12:21:23 AM",34.025147,-118.279149
"04/17/2024, 12:21:26 AM",34.025004,-118.279268
"04/17/2024, 12:21:31 AM",34.025040,-118.279222
"04/17/2024, 12:21:33 AM",34.025183,-118.279213
"04/17/2024, 12:22:10 AM",34.025121,-118.279480
"04/17/2024, 12:22:24 AM",34.025144,-118.279151
"04/17/2024, 12:22:28 AM",34.025196,-118.279195
"04/17/2024, 2:53:58 AM",34.025034,-118.279195
"04/17/2024, 2:54:55 AM",34.024933,-118.279232
"04/17/2024, 2:54:57 AM",34.024860,-118.279120
"04/17/2024, 2:55:00 AM",34.025079,-118.279173
"04/17/2024, 2:55:02 AM",34.024957,-118.279161
"04/17/2024, 2:55:03 AM",34.025040,-118.279181
"04/17/2024, 2:55:22 AM",34.025022,-118.279299
"04/17/2024, 2:55:24 AM",34.025079,-118.279173
"04/17/2024, 2:55:46 AM",34.025122,-118.279288
"04/17/2024, 2:55:49 AM",34.025052,-118.279386
"04/17/2024, 2:55:57 AM",34.025079,-118.279173
"04/17/2024, 2:56:17 AM",34.025122,-118.279314
"04/17/2024, 2:56:23 AM",34.025057,-118.279397
"04/17/2024, 2:56:25 AM",34.024956,-118.279452
"04/17/2024, 2:56:31 AM",34.025079,-118.279173
"04/17/2024, 2:56:32 AM",34.024994,-118.279528
"04/17/2024, 2:56:35 AM",34.025079,-118.279173
"04/17/2024, 2:56:51 AM",34.024982,-118.279214
"04/17/2024, 2:56:57 AM",34.025079,-118.279173
"04/17/2024, 2:56:58 AM",34.025117,-118.279016
"04/17/2024, 2:56:59 AM",34.025079,-118.279173
"04/17/2024, 2:57:04 AM",34.024994,-118.279133
"04/17/2024, 2:57:05 AM",34.025079,-118.279173
"04/17/2024, 2:57:31 AM",34.025064,-118.279291
"04/17/2024, 2:57:34 AM",34.025089,-118.279417
"04/17/2024, 2:57:37 AM",34.024978,-118.279479
"04/17/2024, 2:57:42 AM",34.025051,-118.279290
"04/17/2024, 2:57:43 AM",34.025045,-118.279211
"04/17/2024, 2:58:12 AM",34.024923,-118.279295
"04/17/2024, 2:58:15 AM",34.025079,-118.279173
"04/17/2024, 2:58:24 AM",34.025043,-118.279200
"04/17/2024, 2:59:09 AM",34.024983,-118.279357
"04/17/2024, 2:59:14 AM",34.024888,-118.279421
"04/17/2024, 2:59:19 AM",34.024871,-118.279302
"04/17/2024, 2:59:26 AM",34.024986,-118.279271
"04/17/2024, 2:59:27 AM",34.025018,-118.279214
"04/17/2024, 2:59:28 AM",34.025086,-118.279125
"04/17/2024, 2:59:39 AM",34.025026,-118.279235
"04/17/2024, 2:59:41 AM",34.025037,-118.279359
"04/17/2024, 2:59:46 AM",34.024989,-118.279253
"04/17/2024, 2:59:51 AM",34.024912,-118.279187
"04/17/2024, 2:59:53 AM",34.024979,-118.279303
"04/17/2024, 2:59:55 AM",34.024937,-118.279201
"04/17/2024, 2:59:58 AM",34.024895,-118.279305
"04/17/2024, 2:59:59 AM",34.024981,-118.279209
"04/17/2024, 3:00:00 AM",34.025027,-118.279194
"04/17/2024, 5:32:03 AM",34.024974,-118.278976
"04/17/2024, 5:32:04 AM",34.025019,-118.279133
"04/17/2024, 5:32:14 AM",34.024891,-118.279187
"04/17/2024, 5:32:17 AM",34.025048,-118.279185
"04/17/2024, 5:32:19 AM",34.025038,-118.279190
"04/17/2024, 6:55:07 AM",34.025056,-118.279185
"04/17/2024, 7:10:18 AM",34.025023,-118.279190
"04/17/2024, 7:42:35 AM",34.025156,-118.279199
"04/17/2024, 7:43:31 AM",34.025052,-118.279280
"04/17/2024, 7:43:33 AM",34.024995,-118.279196
"04/17/2024, 7:43:47 AM",34.025079,-118.279206
"04/17/2024, 7:44:39 AM",34.024991,-118.279264
"04/17/2024, 7:44:42 AM",34.025078,-118.279236
"04/17/2024, 7:52:14 AM",34.025170,-118.279235
"04/17/2024, 7:52:17 AM",34.025115,-118.279210
"04/17/2024, 7:53:04 AM",34.025149,-118.279325
"04/17/2024, 7:53:10 AM",34.025065,-118.279180
"04/17/2024, 7:53:11 AM",34.025154,-118.279276
"04/17/2024, 7:53:21 AM",34.025106,-118.279212
"04/17/2024, 7:56:24 AM",34.025201,-118.279162
"04/17/2024, 7:56:27 AM",34.025296,-118.279135
"04/17/2024, 7:56:29 AM",34.025275,-118.279126
"04/17/2024, 7:56:41 AM",34.025172,-118.279209
"04/17/2024, 7:56:48 AM",34.025080,-118.279223
"04/17/2024, 7:57:15 AM",34.024995,-118.279260
"04/17/2024, 7:57:51 AM",34.025082,-118.279211
"04/17/2024, 7:57:54 AM",34.024962,-118.279202
"04/17/2024, 7:58:25 AM",34.025059,-118.279184
"04/17/2024, 8:01:10 AM",34.025104,-118.279340
"04/17/2024, 8:02:39 AM",34.025046,-118.279089
"04/17/2024, 8:04:23 AM",34.025092,-118.279207
"04/17/2024, 8:04:31 AM",34.024794,-118.279090
"04/17/2024, 8:04:40 AM",34.025067,-118.279150
"04/17/2024, 8:04:49 AM",34.024771,-118.279271
"04/17/2024, 8:04:50 AM",34.024959,-118.279297
"04/17/2024, 8:04:54 AM",34.025078,-118.279183
"04/17/2024, 8:05:05 AM",34.024710,-118.279075
"04/17/2024, 8:05:06 AM",34.024967,-118.279172
"04/17/2024, 8:05:08 AM",34.024891,-118.279100
"04/17/2024, 8:05:12 AM",34.024898,-118.278987
"04/17/2024, 8:05:20 AM",34.024847,-118.278892
"04/17/2024, 8:05:32 AM",34.024756,-118.278860
"04/17/2024, 8:05:36 AM",34.024669,-118.278812
"04/17/2024, 8:05:50 AM",34.024647,-118.278705
"04/17/2024, 8:05:56 AM",34.024746,-118.278682
"04/17/2024, 8:06:01 AM",34.024736,-118.278565
"04/17/2024, 8:06:03 AM",34.024713,-118.278454
"04/17/2024, 8:06:08 AM",34.024669,-118.278341
"04/17/2024, 8:06:10 AM",34.024641,-118.278533
"04/17/2024, 8:06:16 AM",34.024769,-118.278497
"04/17/2024, 8:06:17 AM",34.024602,-118.278456
"04/17/2024, 8:06:22 AM",34.024589,-118.278577
"04/17/2024, 8:06:28 AM",34.024555,-118.278424
"04/17/2024, 8:06:34 AM",34.024481,-118.278584
"04/17/2024, 8:06:39 AM",34.024387,-118.278552
"04/17/2024, 8:06:47 AM",34.024307,-118.278611
"04/17/2024, 8:06:55 AM",34.024251,-118.278700
"04/17/2024, 8:07:02 AM",34.024168,-118.278745
"04/17/2024, 8:07:11 AM",34.024089,-118.278806
"04/17/2024, 8:07:19 AM",34.023997,-118.278852
"04/17/2024, 8:07:29 AM",34.023905,-118.278906
"04/17/2024, 8:07:36 AM",34.023809,-118.278947
"04/17/2024, 8:07:43 AM",34.023716,-118.278991
"04/17/2024, 8:07:50 AM",34.023653,-118.279075
"04/17/2024, 8:08:03 AM",34.023576,-118.279147
"04/17/2024, 8:08:10 AM",34.023485,-118.279206
"04/17/2024, 8:08:18 AM",34.023396,-118.279263
"04/17/2024, 8:08:25 AM",34.023320,-118.279333
"04/17/2024, 8:08:33 AM",34.023238,-118.279386
"04/17/2024, 8:08:39 AM",34.023150,-118.279419
"04/17/2024, 8:08:46 AM",34.023065,-118.279473
"04/17/2024, 8:08:52 AM",34.022971,-118.279512
"04/17/2024, 8:08:59 AM",34.022889,-118.279566
"04/17/2024, 8:09:06 AM",34.022799,-118.279623
"04/17/2024, 8:09:13 AM",34.022716,-118.279699
"04/17/2024, 8:09:20 AM",34.022636,-118.279749
"04/17/2024, 8:09:29 AM",34.022542,-118.279808
"04/17/2024, 8:09:36 AM",34.022465,-118.279879
"04/17/2024, 8:09:43 AM",34.022378,-118.279935
"04/17/2024, 8:09:50 AM",34.022290,-118.279991
"04/17/2024, 8:09:57 AM",34.022203,-118.280047
"04/17/2024, 8:10:03 AM",34.022122,-118.280098
"04/17/2024, 8:10:10 AM",34.022173,-118.280212
"04/17/2024, 8:10:19 AM",34.022239,-118.280302
"04/17/2024, 8:10:26 AM",34.022304,-118.280398
"04/17/2024, 8:10:34 AM",34.022352,-118.280507
"04/17/2024, 8:10:40 AM",34.022397,-118.280609
"04/17/2024, 8:10:46 AM",34.022419,-118.280723
"04/17/2024, 8:10:53 AM",34.022482,-118.280812
"04/17/2024, 8:10:59 AM",34.022484,-118.280931
"04/17/2024, 8:11:06 AM",34.022531,-118.281038
"04/17/2024, 8:11:13 AM",34.022575,-118.281136
"04/17/2024, 8:11:20 AM",34.022619,-118.281234
"04/17/2024, 8:11:28 AM",34.022666,-118.281343
"04/17/2024, 8:11:36 AM",34.022711,-118.281444
"04/17/2024, 8:11:42 AM",34.022757,-118.281548
"04/17/2024, 8:11:50 AM",34.022804,-118.281655
"04/17/2024, 8:11:58 AM",34.022865,-118.281753
"04/17/2024, 8:12:06 AM",34.022913,-118.281867
"04/17/2024, 8:12:12 AM",34.022941,-118.281971
"04/17/2024, 8:12:19 AM",34.022967,-118.282081
"04/17/2024, 8:12:25 AM",34.022961,-118.282199
"04/17/2024, 8:12:32 AM",34.022895,-118.282285
"04/17/2024, 8:12:39 AM",34.022820,-118.282367
"04/17/2024, 8:12:46 AM",34.022755,-118.282453
"04/17/2024, 8:12:53 AM",34.022689,-118.282544
"04/17/2024, 8:13:00 AM",34.022627,-118.282625
"04/17/2024, 8:13:08 AM",34.022557,-118.282723
"04/17/2024, 8:13:15 AM",34.022485,-118.282805
"04/17/2024, 8:13:22 AM",34.022401,-118.282873
"04/17/2024, 8:13:29 AM",34.022330,-118.282946
"04/17/2024, 8:13:36 AM",34.022268,-118.283027
"04/17/2024, 8:13:42 AM",34.022204,-118.283125
"04/17/2024, 8:13:49 AM",34.022155,-118.283229
"04/17/2024, 8:13:56 AM",34.022102,-118.283321
"04/17/2024, 8:14:03 AM",34.022051,-118.283413
"04/17/2024, 8:14:10 AM",34.021993,-118.283511
"04/17/2024, 8:14:16 AM",34.021930,-118.283597
"04/17/2024, 8:14:23 AM",34.021852,-118.283661
"04/17/2024, 8:14:31 AM",34.021777,-118.283736
"04/17/2024, 8:14:42 AM",34.021727,-118.283847
"04/17/2024, 8:14:49 AM",34.021692,-118.283952
"04/17/2024, 8:14:56 AM",34.021609,-118.284004
"04/17/2024, 8:15:04 AM",34.021593,-118.284117
"04/17/2024, 8:15:11 AM",34.021609,-118.284235
"04/17/2024, 8:15:19 AM",34.021622,-118.284352
"04/17/2024, 8:15:25 AM",34.021542,-118.284432
"04/17/2024, 8:15:31 AM",34.021465,-118.284490
"04/17/2024, 8:15:38 AM",34.021384,-118.284552
"04/17/2024, 8:15:45 AM",34.021301,-118.284609
"04/17/2024, 8:15:52 AM",34.021215,-118.284659
"04/17/2024, 8:16:00 AM",34.021139,-118.284727
"04/17/2024, 8:16:07 AM",34.021084,-118.284815
"04/17/2024, 8:16:13 AM",34.021033,-118.284906
"04/17/2024, 8:16:20 AM",34.020957,-118.284972
"04/17/2024, 8:16:28 AM",34.020865,-118.285046
"04/17/2024, 8:16:38 AM",34.020785,-118.285101
"04/17/2024, 8:16:45 AM",34.020702,-118.285154
"04/17/2024, 8:16:52 AM",34.020617,-118.285208
"04/17/2024, 8:16:59 AM",34.020535,-118.285261
"04/17/2024, 8:17:06 AM",34.020455,-118.285311
"04/17/2024, 8:17:15 AM",34.020455,-118.285421
"04/17/2024, 8:17:19 AM",34.020494,-118.285576
"04/17/2024, 8:17:26 AM",34.020510,-118.285688
"04/17/2024, 8:17:34 AM",34.020554,-118.285787
"04/17/2024, 8:17:41 AM",34.020596,-118.285884
"04/17/2024, 8:17:49 AM",34.020635,-118.285994
"04/17/2024, 8:17:56 AM",34.020682,-118.286101
"04/17/2024, 8:18:03 AM",34.020725,-118.286198
"04/17/2024, 8:18:12 AM",34.020769,-118.286299
"04/17/2024, 8:18:19 AM",34.020813,-118.286399
"04/17/2024, 8:18:27 AM",34.020861,-118.286510
"04/17/2024, 8:18:33 AM",34.020903,-118.286607
"04/17/2024, 8:18:41 AM",34.020948,-118.286711
"04/17/2024, 8:18:51 AM",34.021006,-118.286819
"04/17/2024, 8:18:59 AM",34.021051,-118.286923
"04/17/2024, 8:19:06 AM",34.021112,-118.287083
"04/17/2024, 8:19:19 AM",34.021093,-118.287189
"04/17/2024, 8:19:23 AM",34.021014,-118.287278
"04/17/2024, 8:19:27 AM",34.020940,-118.287346
"04/17/2024, 8:19:34 AM",34.020857,-118.287391
"04/17/2024, 8:19:42 AM",34.020767,-118.287447
"04/17/2024, 8:19:50 AM",34.020680,-118.287497
"04/17/2024, 8:19:58 AM",34.020592,-118.287558
"04/17/2024, 8:20:06 AM",34.020501,-118.287616
"04/17/2024, 8:20:13 AM",34.020422,-118.287668
"04/17/2024, 8:20:18 AM",34.020404,-118.287786
"04/17/2024, 8:20:27 AM",34.020322,-118.287845
"04/17/2024, 8:20:35 AM",34.020239,-118.287905
"04/17/2024, 8:20:43 AM",34.020152,-118.287962
"04/17/2024, 8:20:50 AM",34.020070,-118.288008
"04/17/2024, 8:20:57 AM",34.019983,-118.288060
"04/17/2024, 8:21:05 AM",34.019898,-118.288115
"04/17/2024, 8:21:12 AM",34.019817,-118.288168
"04/17/2024, 8:21:22 AM",34.019728,-118.288224
"04/17/2024, 8:21:28 AM",34.019638,-118.288282
"04/17/2024, 8:21:36 AM",34.019549,-118.288337
"04/17/2024, 8:21:44 AM",34.019457,-118.288396
"04/17/2024, 8:21:53 AM",34.019369,-118.288452
"04/17/2024, 8:22:00 AM",34.019287,-118.288505
"04/17/2024, 8:22:11 AM",34.019280,-118.288616
"04/17/2024, 8:22:12 AM",34.019319,-118.288724
"04/17/2024, 8:22:20 AM",34.019360,-118.288829
"04/17/2024, 8:22:27 AM",34.019414,-118.288921
"04/17/2024, 8:22:35 AM",34.019476,-118.289020
"04/17/2024, 8:22:42 AM",34.019525,-118.289114
"04/17/2024, 8:22:56 AM",34.019575,-118.289215
"04/17/2024, 8:23:10 AM",34.019626,-118.289318
"04/17/2024, 8:23:22 AM",34.019541,-118.289275
"04/17/2024, 8:23:26 AM",34.019383,-118.289291
"04/17/2024, 8:24:01 AM",34.019529,-118.289353
"04/17/2024, 8:24:22 AM",34.019550,-118.289343
"04/17/2024, 8:25:00 AM",34.019427,-118.289317
"04/17/2024, 8:25:01 AM",34.019555,-118.289335
"04/17/2024, 8:25:48 AM",34.019479,-118.289402
"04/17/2024, 8:26:52 AM",34.019553,-118.289336
"04/17/2024, 8:29:06 AM",34.019441,-118.289397
"04/17/2024, 8:29:08 AM",34.019549,-118.289361
"04/17/2024, 8:53:34 AM",34.019453,-118.289344
"04/17/2024, 8:54:12 AM",34.019544,-118.289320
"04/17/2024, 9:14:45 AM",34.019469,-118.289386
"04/17/2024, 9:15:03 AM",34.019562,-118.289326
"04/17/2024, 9:15:28 AM",34.019474,-118.289388
"04/17/2024, 9:22:18 AM",34.019549,-118.289300
"04/17/2024, 9:22:24 AM",34.019640,-118.289247
"04/17/2024, 9:25:38 AM",34.019604,-118.289359
"04/17/2024, 9:30:09 AM",34.019513,-118.289342
"04/17/2024, 9:30:11 AM",34.019430,-118.289417
"04/17/2024, 9:30:16 AM",34.019528,-118.289349
"04/17/2024, 9:52:53 AM",34.019468,-118.289261
"04/17/2024, 9:53:02 AM",34.019534,-118.289186
"04/17/2024, 9:53:11 AM",34.019601,-118.289264
"04/17/2024, 9:53:17 AM",34.019690,-118.289343
"04/17/2024, 9:53:27 AM",34.019739,-118.289451
"04/17/2024, 9:53:33 AM",34.019748,-118.289562
"04/17/2024, 9:53:42 AM",34.019825,-118.289645
"04/17/2024, 9:53:51 AM",34.019835,-118.289767
"04/17/2024, 9:53:58 AM",34.019888,-118.289861
"04/17/2024, 9:54:06 AM",34.019933,-118.289966
"04/17/2024, 9:54:16 AM",34.019967,-118.290068
"04/17/2024, 9:54:26 AM",34.020021,-118.290168
"04/17/2024, 9:54:39 AM",34.020166,-118.290126
"04/17/2024, 9:54:46 AM",34.020246,-118.290075
"04/17/2024, 9:54:57 AM",34.020328,-118.290022
"04/17/2024, 9:55:06 AM",34.020427,-118.290003
"04/17/2024, 9:55:13 AM",34.020539,-118.289882
"04/17/2024, 9:55:25 AM",34.020624,-118.289842
"04/17/2024, 9:55:34 AM",34.020700,-118.289774
"04/17/2024, 9:55:41 AM",34.020806,-118.289705
"04/17/2024, 9:55:49 AM",34.020894,-118.289678
"04/17/2024, 9:56:00 AM",34.020977,-118.289616
"04/17/2024, 9:56:07 AM",34.021067,-118.289548
"04/17/2024, 9:56:14 AM",34.021159,-118.289482
"04/17/2024, 9:56:21 AM",34.021247,-118.289455
"04/17/2024, 9:56:28 AM",34.021320,-118.289381
"04/17/2024, 9:56:38 AM",34.021410,-118.289325
"04/17/2024, 9:56:44 AM",34.021491,-118.289273
"04/17/2024, 9:56:52 AM",34.021571,-118.289222
"04/17/2024, 9:57:02 AM",34.021683,-118.289150
"04/17/2024, 9:57:09 AM",34.021771,-118.289094
"04/17/2024, 9:57:14 AM",34.021862,-118.289076
"04/17/2024, 9:57:22 AM",34.021939,-118.289013
"04/17/2024, 9:57:30 AM",34.022022,-118.288956
"04/17/2024, 9:57:38 AM",34.022115,-118.288906
"04/17/2024, 9:57:45 AM",34.022200,-118.288840
"04/17/2024, 9:57:51 AM",34.022279,-118.288773
"04/17/2024, 9:58:00 AM",34.022379,-118.288711
"04/17/2024, 9:58:07 AM",34.022463,-118.288658
"04/17/2024, 9:58:16 AM",34.022548,-118.288604
"04/17/2024, 9:58:24 AM",34.022639,-118.288566
"04/17/2024, 9:58:32 AM",34.022723,-118.288507
"04/17/2024, 9:58:40 AM",34.022799,-118.288445
"04/17/2024, 9:58:48 AM",34.022903,-118.288394
"04/17/2024, 9:58:55 AM",34.022969,-118.288320
"04/17/2024, 9:59:03 AM",34.023068,-118.288277
"04/17/2024, 9:59:11 AM",34.023159,-118.288245
"04/17/2024, 9:59:18 AM",34.023229,-118.288176
"04/17/2024, 9:59:25 AM",34.023322,-118.288136
"04/17/2024, 9:59:33 AM",34.023412,-118.288079
"04/17/2024, 9:59:40 AM",34.023493,-118.288031
"04/17/2024, 9:59:48 AM",34.023576,-118.287971
"04/17/2024, 9:59:56 AM",34.023664,-118.287911
"04/17/2024, 10:00:05 AM",34.023742,-118.287831
"04/17/2024, 10:00:12 AM",34.023817,-118.287770
"04/17/2024, 10:00:20 AM",34.023903,-118.287727
"04/17/2024, 10:00:29 AM",34.023994,-118.287668
"04/17/2024, 10:00:36 AM",34.024075,-118.287609
"04/17/2024, 10:00:44 AM",34.024152,-118.287549
"04/17/2024, 10:00:51 AM",34.024232,-118.287487
"04/17/2024, 10:00:59 AM",34.024312,-118.287432
"04/17/2024, 10:01:06 AM",34.024393,-118.287376
"04/17/2024, 10:01:13 AM",34.024485,-118.287338
"04/17/2024, 10:01:22 AM",34.024590,-118.287369
"04/17/2024, 10:01:30 AM",34.024669,-118.287289
"04/17/2024, 10:01:37 AM",34.024748,-118.287222
"04/17/2024, 10:01:44 AM",34.024826,-118.287162
"04/17/2024, 10:01:51 AM",34.024909,-118.287100
"04/17/2024, 10:01:59 AM",34.024904,-118.286968
"04/17/2024, 10:02:05 AM",34.024861,-118.286871
"04/17/2024, 10:02:13 AM",34.024806,-118.286784
"04/17/2024, 10:02:21 AM",34.024772,-118.286670
"04/17/2024, 10:02:27 AM",34.024743,-118.286564
"04/17/2024, 10:02:35 AM",34.024684,-118.286470
"04/17/2024, 10:02:43 AM",34.024646,-118.286365
"04/17/2024, 10:02:52 AM",34.024595,-118.286264
"04/17/2024, 10:03:00 AM",34.024549,-118.286154
"04/17/2024, 10:03:08 AM",34.024492,-118.286066
"04/17/2024, 10:03:14 AM",34.024451,-118.285955
"04/17/2024, 10:03:22 AM",34.024393,-118.285862
"04/17/2024, 10:03:29 AM",34.024354,-118.285763
"04/17/2024, 10:03:36 AM",34.024315,-118.285657
"04/17/2024, 10:03:43 AM",34.024253,-118.285570
"04/17/2024, 10:03:51 AM",34.024188,-118.285485
"04/17/2024, 10:03:59 AM",34.024137,-118.285384
"04/17/2024, 10:04:06 AM",34.024106,-118.285279
"04/17/2024, 10:04:14 AM",34.024059,-118.285173
"04/17/2024, 10:04:24 AM",34.024006,-118.285077
"04/17/2024, 10:04:32 AM",34.023969,-118.284975
"04/17/2024, 10:04:41 AM",34.023915,-118.284868
"04/17/2024, 10:04:48 AM",34.023876,-118.284760
"04/17/2024, 10:04:57 AM",34.023827,-118.284657
"04/17/2024, 10:05:06 AM",34.023783,-118.284555
"04/17/2024, 10:05:14 AM",34.023740,-118.284454
"04/17/2024, 10:05:22 AM",34.023695,-118.284350
"04/17/2024, 10:05:31 AM",34.023650,-118.284242
"04/17/2024, 10:05:40 AM",34.023622,-118.284139
"04/17/2024, 10:05:49 AM",34.023594,-118.284033
"04/17/2024, 10:06:02 AM",34.023564,-118.283928
